202022101,0,"(-1, 0)",3
202022102,0,"(-1, 0)",3
202022110,0,"(-1, 0)",3
202022111,0,,1
202022112,0,"(-1, 8)",3
202022120,0,"(-1, 0)",3
202022121,0,"(1, 0)",3
202022122,0,"(-1, 0)",3
202022200,0,"(-1, 0)",3
202022201,0,"(-1, 0)",3
202022202,0,"(-1, 0)",3
202022210,0,"(-1, 0)",3
202022211,0,"(-1, 6)",3
202022212,0,"(-1, 0)",3
202022220,0,"(-1, 0)",3
202022221,0,"(-1, 0)",3
202022222,0,"(-1, 0)",3
202100000,0,,0
202100001,0,,0
202100002,0,,0
202100010,0,"(-1, 0)",3
202100011,0,"(-1, 2)",3
202100012,0,"(-1, 0)",3
202100020,0,"(-1, 0)",3
202100021,0,"(-1, 0)",3
202100022,0,"(-1, 0)",3
202100100,0,,0
202100101,0,,0
202100102,0,,0
202100110,0,"(-1, 0)",3
202100111,0,,1
202100112,0,"(1, 0)",3
202100120,0,"(-1, 0)",3
202100121,0,"(-1, 7)",3
202100122,0,"(-1, 0)",3
202100200,0,,0
202100201,0,,0
202100202,0,,0
202100210,0,"(-1, 0)",3
202100211,0,"(0, 6)",3
202100212,0,"(-1, 0)",3
202100220,0,"(-1, 0)",3
202100221,0,"(-1, 0)",3
202100222,0,"(-1, 0)",3
202101000,0,,0
202101001,0,,0
202101002,0,,0
202101010,0,"(-1, 0)",3
202101011,0,"(-1, 2)",3
202101012,0,"(-1, 0)",3
202101020,0,"(-1, 0)",3
202101021,0,"(-1, 2)",3
202101022,0,"(-1, 0)",3
202101100,0,,0
202101101,0,,0
202101102,0,,0
202101110,0,"(-1, 0)",3
202101111,0,,1
202101112,0,"(1, 0)",3
202101120,0,"(-1, 0)",3
202101121,0,"(-1, 7)",3
202101122,0,"(-1, 0)",3
202101200,0,,0
202101201,0,,0
202101202,0,,0
202101210,0,"(-1, 0)",3
202101211,0,"(1, 0)",3
202101212,0,"(-1, 0)",3
202101220,0,"(-1, 0)",3
202101221,0,"(-1, 2)",3
202101222,0,"(-1, 0)",3
202102000,0,,0
202102001,0,,0
202102002,0,,0
202102010,0,"(-1, 0)",3
202102011,0,"(-1, 2)",3
202102012,0,"(-1, 0)",3
202102020,0,"(-1, 0)",3
202102021,0,"(-1, 0)",3
202102022,0,"(-1, 0)",3
202102100,0,,0
202102101,0,,0
202102102,0,,0
202102110,0,"(-1, 0)",3
202102111,0,,1
202102112,0,"(1, 0)",3
202102120,0,"(-1, 0)",3
202102121,0,"(-1, 7)",3
202102122,0,"(-1, 0)",3
202102200,0,,0
202102201,0,,0
202102202,0,,0
202102210,0,"(-1, 0)",3
202102211,0,"(0, 6)",3
202102212,0,"(-1, 0)",3
202102220,0,"(-1, 0)",3
202102221,0,"(-1, 0)",3
202102222,0,"(-1, 0)",3
202110000,0,,0
202110001,0,"(0, 0)",3
202110002,0,"(-1, 0)",3
202110010,0,"(-1, 2)",3
202110011,0,"(0, 0)",3
202110012,0,"(-1, 2)",3
202110020,0,"(-1, 0)",3
202110021,0,"(0, 0)",3
202110022,0,"(-1, 2)",3
202110100,0,"(-1, 2)",3
202110101,0,"(1, 0)",3
202110102,0,"(1, 0)",3
202110110,0,"(-1, 2)",3
202110111,0,,1
202110112,0,"(1, 0)",3
202110120,0,"(-1, 2)",3
202110121,0,"(1, 0)",3
202110122,0,"(1, 0)",3
202110200,0,"(-1, 0)",3
202110201,0,"(0, 0)",3
202110202,0,"(-1, 2)",3
202110210,0,"(-1, 2)",3
202110211,0,"(1, 0)",3
202110212,0,"(-1, 2)",3
202110220,0,"(-1, 2)",3
202110221,0,"(0, 0)",3
202110222,0,"(-1, 2)",3
202111000,0,,1
202111001,0,,1
202111002,0,,1
202111010,0,,1
202111011,0,,1
202111012,0,,1
202111020,0,,1
202111021,0,,1
202111022,0,,1
202111100,0,,1
202111101,0,,1
202111102,0,,1
202111110,0,,1
202111111,0,,1
202111112,0,,1
202111120,0,,1
202111121,0,,1
202111122,0,,1
202111200,0,,1
202111201,0,,1
202111202,0,,1
202111210,0,,1
202111211,0,,1
202111212,0,,1
202111220,0,,1
202111221,0,,1
202111222,0,,1
202112000,0,,0
202112001,0,"(1, 0)",3
202112002,0,"(-1, 8)",3
202112010,0,"(0, 5)",3
202112011,0,"(1, 0)",3
202112012,0,"(0, 5)",3
202112020,0,"(-1, 5)",3
202112021,0,"(1, 0)",3
202112022,0,"(0, 5)",3
202112100,0,"(1, 0)",3
202112101,0,"(1, 0)",3
202112102,0,"(1, 0)",3
202112110,0,"(1, 0)",3
202112111,0,,1
202112112,0,"(1, 0)",3
202112120,0,"(1, 0)",3
202112121,0,"(1, 0)",3
202112122,0,"(1, 0)",3
202112200,0,"(-1, 5)",3
202112201,0,"(1, 0)",3
202112202,0,"(1, 0)",3
202112210,0,"(0, 5)",3
202112211,0,"(1, 0)",3
202112212,0,"(1, 0)",3
202112220,0,"(0, 5)",3
202112221,0,"(1, 0)",3
202112222,0,"(1, 0)",3
202120000,0,,0
202120001,0,"(-1, 0)",3
202120002,0,"(-1, 0)",3
202120010,0,"(-1, 0)",3
202120011,0,"(-1, 2)",3
202120012,0,"(-1, 2)",3
202120020,0,"(-1, 0)",3
202120021,0,"(-1, 2)",3
202120022,0,"(-1, 0)",3
202120100,0,"(-1, 0)",3
202120101,0,"(-1, 0)",3
202120102,0,"(-1, 0)",3
202120110,0,"(-1, 0)",3
202120111,0,,1
202120112,0,"(1, 0)",3
202120120,0,"(-1, 0)",3
202120121,0,"(1, 0)",3
202120122,0,"(-1, 0)",3
202120200,0,"(-1, 0)",3
202120201,0,"(-1, 0)",3
202120202,0,"(-1, 0)",3
202120210,0,"(-1, 0)",3
202120211,0,"(0, 6)",3
202120212,0,"(-1, 2)",3
202120220,0,"(-1, 0)",3
202120221,0,"(0, 0)",3
202120222,0,"(-1, 0)",3
202121000,0,,0
202121001,0,"(-1, 4)",3
202121002,0,"(-1, 4)",3
202121010,0,"(-1, 4)",3
202121011,0,"(1, 0)",3
202121012,0,"(0, 4)",3
202121020,0,"(-1, 4)",3
202121021,0,"(1, 0)",3
202121022,0,"(-1, 4)",3
202121100,0,"(-1, 4)",3
202121101,0,"(-1, 4)",3
202121102,0,"(-1, 4)",3
202121110,0,"(1, 0)",3
202121111,0,,1
202121112,0,"(1, 0)",3
202121120,0,"(1, 0)",3
202121121,0,"(1, 0)",3
202121122,0,"(1, 0)",3
202121200,0,"(-1, 4)",3
202121201,0,"(-1, 4)",3
202121202,0,"(-1, 4)",3
202121210,0,"(0, 4)",3
202121211,0,"(1, 0)",3
202121212,0,"(1, 0)",3
202121220,0,"(-1, 4)",3
202121221,0,"(1, 0)",3
202121222,0,"(-1, 4)",3
202122000,0,,0
202122001,0,"(-1, 0)",3
202122002,0,"(-1, 0)",3
202122010,0,"(-1, 0)",3
202122011,0,"(-1, 2)",3
202122012,0,"(-1, 2)",3
202122020,0,"(-1, 0)",3
202122021,0,"(-1, 2)",3
202122022,0,"(-1, 0)",3
202122100,0,"(-1, 0)",3
202122101,0,"(-1, 0)",3
202122102,0,"(-1, 0)",3
202122110,0,"(-1, 0)",3
202122111,0,,1
202122112,0,"(1, 0)",3
202122120,0,"(-1, 0)",3
202122121,0,"(1, 0)",3
202122122,0,"(-1, 0)",3
202122200,0,"(-1, 0)",3
202122201,0,"(-1, 0)",3
202122202,0,"(-1, 0)",3
202122210,0,"(-1, 0)",3
202122211,0,"(1, 0)",3
202122212,0,"(0, 6)",3
202122220,0,"(-1, 0)",3
202122221,0,"(0, 4)",3
202122222,0,"(-1, 0)",3
202200000,0,,0
202200001,0,,0
202200002,0,,0
202200010,0,"(-1, 0)",3
202200011,0,"(-1, 0)",3
202200012,0,"(-1, 0)",3
202200020,0,"(-1, 0)",3
202200021,0,"(-1, 0)",3
202200022,0,"(-1, 0)",3
202200100,0,,0
202200101,0,,0
202200102,0,,0
202200110,0,"(-1, 0)",3
202200111,0,,1
202200112,0,"(-1, 3)",3
202200120,0,"(-1, 0)",3
202200121,0,"(-1, 3)",3
202200122,0,"(-1, 0)",3
202200200,0,,0
202200201,0,,0
202200202,0,,0
202200210,0,"(-1, 0)",3
202200211,0,"(-1, 3)",3
202200212,0,"(-1, 0)",3
202200220,0,"(-1, 0)",3
202200221,0,"(-1, 0)",3
202200222,0,"(-1, 0)",3
202201000,0,,0
202201001,0,,0
202201002,0,,0
202201010,0,"(-1, 0)",3
202201011,0,"(-1, 2)",3
202201012,0,"(-1, 0)",3
202201020,0,"(-1, 0)",3
202201021,0,"(-1, 2)",3
202201022,0,"(-1, 0)",3
202201100,0,,0
202201101,0,,0
202201102,0,,0
202201110,0,"(-1, 0)",3
202201111,0,,1
202201112,0,"(0, 8)",3
202201120,0,"(-1, 0)",3
202201121,0,"(-1, 7)",3
202201122,0,"(-1, 0)",3
202201200,0,,0
202201201,0,,0
202201202,0,,0
202201210,0,"(-1, 0)",3
202201211,0,"(1, 0)",3
202201212,0,"(-1, 0)",3
202201220,0,"(-1, 0)",3
202201221,0,"(-1, 2)",3
202201222,0,"(-1, 0)",3
202202000,0,,0
202202001,0,,0
202202002,0,,0
202202010,0,"(-1, 0)",3
202202011,0,"(-1, 0)",3
202202012,0,"(-1, 0)",3
202202020,0,"(-1, 0)",3
202202021,0,"(-1, 0)",3
202202022,0,"(-1, 0)",3
202202100,0,,0
202202101,0,,0
202202102,0,,0
202202110,0,"(-1, 0)",3
202202111,0,,1
202202112,0,"(0, 8)",3
202202120,0,"(-1, 0)",3
202202121,0,"(-1, 7)",3
202202122,0,"(-1, 0)",3
202202200,0,,0
202202201,0,,0
202202202,0,,0
202202210,0,"(-1, 0)",3
202202211,0,"(0, 6)",3
202202212,0,"(-1, 0)",3
202202220,0,"(-1, 0)",3
202202221,0,"(-1, 0)",3
202202222,0,"(-1, 0)",3
202210000,0,,0
202210001,0,"(-1, 0)",3
202210002,0,"(-1, 0)",3
202210010,0,"(-1, 0)",3
202210011,0,"(-1, 0)",3
202210012,0,"(-1, 0)",3
202210020,0,"(-1, 0)",3
202210021,0,"(-1, 0)",3
202210022,0,"(-1, 0)",3
202210100,0,"(-1, 2)",3
202210101,0,"(1, 0)",3
202210102,0,"(-1, 2)",3
202210110,0,"(-1, 2)",3
202210111,0,,1
202210112,0,"(1, 0)",3
202210120,0,"(-1, 2)",3
202210121,0,"(1, 0)",3
202210122,0,"(-1, 2)",3
202210200,0,"(-1, 0)",3
202210201,0,"(0, 0)",3
202210202,0,"(-1, 0)",3
202210210,0,"(-1, 2)",3
202210211,0,"(1, 0)",3
202210212,0,"(-1, 2)",3
202210220,0,"(-1, 0)",3
202210221,0,"(0, 0)",3
202210222,0,"(-1, 2)",3
202211000,0,,0
202211001,0,"(1, 0)",3
202211002,0,"(-1, 3)",3
202211010,0,"(0, 3)",3
202211011,0,"(1, 0)",3
202211012,0,"(0, 3)",3
202211020,0,"(-1, 3)",3
202211021,0,"(1, 0)",3
202211022,0,"(0, 3)",3
202211100,0,"(1, 0)",3
202211101,0,"(1, 0)",3
202211102,0,"(1, 0)",3
202211110,0,"(1, 0)",3
202211111,0,,1
202211112,0,"(1, 0)",3
202211120,0,"(1, 0)",3
202211121,0,"(1, 0)",3
202211122,0,"(1, 0)",3
202211200,0,"(-1, 6)",3
202211201,0,"(1, 0)",3
202211202,0,"(1, 0)",3
202211210,0,"(0, 3)",3
202211211,0,"(1, 0)",3
202211212,0,"(1, 0)",3
202211220,0,"(0, 3)",3
202211221,0,"(1, 0)",3
202211222,0,"(1, 0)",3
202212000,0,,0
202212001,0,"(-1, 0)",3
202212002,0,"(-1, 0)",3
202212010,0,"(-1, 0)",3
202212011,0,"(-1, 0)",3
202212012,0,"(-1, 0)",3
202212020,0,"(-1, 0)",3
202212021,0,"(-1, 0)",3
202212022,0,"(-1, 0)",3
202212100,0,"(-1, 2)",3
202212101,0,"(1, 0)",3
202212102,0,"(1, 0)",3
202212110,0,"(-1, 2)",3
202212111,0,,1
202212112,0,"(1, 0)",3
202212120,0,"(-1, 2)",3
202212121,0,"(1, 0)",3
202212122,0,"(1, 0)",3
202212200,0,"(-1, 0)",3
202212201,0,"(1, 0)",3
202212202,0,"(-1, 0)",3
202212210,0,"(-1, 2)",3
202212211,0,"(1, 0)",3
202212212,0,"(0, 0)",3
202212220,0,"(-1, 0)",3
202212221,0,"(1, 0)",3
202212222,0,"(0, 0)",3
202220000,0,,0
202220001,0,"(-1, 0)",3
202220002,0,"(-1, 0)",3
202220010,0,"(-1, 0)",3
202220011,0,"(-1, 0)",3
202220012,0,"(-1, 0)",3
202220020,0,"(-1, 0)",3
202220021,0,"(-1, 0)",3
202220022,0,"(-1, 0)",3
202220100,0,"(-1, 0)",3
202220101,0,"(-1, 0)",3
202220102,0,"(-1, 0)",3
202220110,0,"(-1, 0)",3
202220111,0,,1
202220112,0,"(-1, 8)",3
202220120,0,"(-1, 0)",3
202220121,0,"(1, 0)",3
202220122,0,"(-1, 0)",3
202220200,0,"(-1, 0)",3
202220201,0,"(-1, 0)",3
202220202,0,"(-1, 0)",3
202220210,0,"(-1, 0)",3
202220211,0,"(-1, 6)",3
202220212,0,"(-1, 0)",3
202220220,0,"(-1, 0)",3
202220221,0,"(-1, 0)",3
202220222,0,"(-1, 0)",3
202221000,0,,0
202221001,0,"(-1, 2)",3
202221002,0,"(-1, 0)",3
202221010,0,"(-1, 0)",3
202221011,0,"(-1, 2)",3
202221012,0,"(-1, 0)",3
202221020,0,"(-1, 0)",3
202221021,0,"(-1, 2)",3
202221022,0,"(-1, 0)",3
202221100,0,"(-1, 0)",3
202221101,0,"(-1, 2)",3
202221102,0,"(-1, 0)",3
202221110,0,"(-1, 0)",3
202221111,0,,1
202221112,0,"(1, 0)",3
202221120,0,"(-1, 0)",3
202221121,0,"(1, 0)",3
202221122,0,"(0, 4)",3
202221200,0,"(-1, 0)",3
202221201,0,"(-1, 2)",3
202221202,0,"(-1, 0)",3
202221210,0,"(-1, 0)",3
202221211,0,"(1, 0)",3
202221212,0,"(0, 6)",3
202221220,0,"(-1, 0)",3
202221221,0,"(-1, 2)",3
202221222,0,"(-1, 2)",3
202222000,0,,0
202222001,0,"(-1, 0)",3
202222002,0,"(-1, 0)",3
202222010,0,"(-1, 0)",3
202222011,0,"(-1, 0)",3
202222012,0,"(-1, 0)",3
202222020,0,"(-1, 0)",3
202222021,0,"(-1, 0)",3
202222022,0,"(-1, 0)",3
202222100,0,"(-1, 0)",3
202222101,0,"(-1, 0)",3
202222102,0,"(-1, 0)",3
202222110,0,"(-1, 0)",3
202222111,0,,1
202222112,0,"(0, 8)",3
202222120,0,"(-1, 0)",3
202222121,0,"(1, 0)",3
202222122,0,"(-1, 0)",3
202222200,0,"(-1, 0)",3
202222201,0,"(-1, 0)",3
202222202,0,"(-1, 0)",3
202222210,0,"(-1, 0)",3
202222211,0,"(0, 6)",3
202222212,0,"(0, 0)",3
202222220,0,"(-1, 0)",3
202222221,0,"(-1, 2)",3
202222222,0,"(-1, 0)",3
210000000,0,,0
210000001,0,,0
210000002,0,,0
210000010,0,,0
210000011,0,,0
210000012,0,,0
210000020,0,,0
210000021,0,,0
210000022,0,,0
210000100,0,,0
210000101,0,,0
210000102,0,,0
210000110,0,,0
210000111,0,,0
210000112,0,,0
210000120,0,,0
210000121,0,,0
210000122,0,,0
210000200,0,,0
210000201,0,,0
210000202,0,,0
210000210,0,,0
210000211,0,,0
210000212,0,,0
210000220,0,,0
210000221,0,,0
210000222,0,,0
210001000,0,,0
210001001,0,,0
210001002,0,,0
210001010,0,,0
210001011,0,,0
210001012,0,,0
210001020,0,,0
210001021,0,,0
210001022,0,,0
210001100,0,"(-1, 0)",3
210001101,0,"(0, 0)",3
210001102,0,"(0, 0)",3
210001110,0,"(-1, 0)",3
210001111,0,,1
210001112,0,"(0, 8)",3
210001120,0,"(-1, 0)",3
210001121,0,"(0, 7)",3
210001122,0,"(0, 0)",3
210001200,0,"(-1, 0)",3
210001201,0,"(-1, 6)",3
210001202,0,"(-1, 0)",3
210001210,0,"(-1, 0)",3
210001211,0,"(-1, 6)",3
210001212,0,"(-1, 0)",3
210001220,0,"(-1, 0)",3
210001221,0,"(-1, 6)",3
210001222,0,"(-1, 0)",3
210002000,0,,0
210002001,0,,0
210002002,0,,0
210002010,0,,0
210002011,0,,0
210002012,0,,0
210002020,0,,0
210002021,0,,0
210002022,0,,0
210002100,0,"(-1, 0)",3
210002101,0,"(-1, 5)",3
210002102,0,"(-1, 0)",3
210002110,0,"(-1, 0)",3
210002111,0,,1
210002112,0,"(-1, 5)",3
210002120,0,"(-1, 0)",3
210002121,0,"(-1, 5)",3
210002122,0,"(-1, 0)",3
210002200,0,"(-1, 0)",3
210002201,0,"(-1, 0)",3
210002202,0,"(-1, 0)",3
210002210,0,"(-1, 0)",3
210002211,0,"(-1, 5)",3
210002212,0,"(-1, 0)",3
210002220,0,"(-1, 0)",3
210002221,0,"(-1, 0)",3
210002222,0,"(-1, 0)",3
210010000,0,,0
210010001,0,"(-1, 0)",3
210010002,0,"(-1, 0)",3
210010010,0,,1
210010011,0,,1
210010012,0,,1
210010020,0,,0
210010021,0,"(-1, 0)",3
210010022,0,"(-1, 0)",3
210010100,0,,0
210010101,0,"(0, 0)",3
210010102,0,"(-1, 8)",3
210010110,0,,1
210010111,0,,1
210010112,0,,1
210010120,0,,0
210010121,0,"(1, 0)",3
210010122,0,"(-1, 8)",3
210010200,0,,0
210010201,0,"(0, 0)",3
210010202,0,"(-1, 0)",3
210010210,0,,1
210010211,0,,1
210010212,0,,1
210010220,0,,0
210010221,0,"(1, 0)",3
210010222,0,"(-1, 8)",3
210011000,0,,0
210011001,0,"(-1, 0)",3
210011002,0,"(-1, 0)",3
210011010,0,,1
210011011,0,,1
210011012,0,,1
210011020,0,"(-1, 0)",3
210011021,0,"(-1, 0)",3
210011022,0,"(-1, 0)",3
210011100,0,"(0, 0)",3
210011101,0,"(0, 0)",3
210011102,0,"(0, 0)",3
210011110,0,,1
210011111,0,,1
210011112,0,,1
210011120,0,"(0, 7)",3
210011121,0,"(1, 0)",3
210011122,0,"(0, 7)",3
210011200,0,"(-1, 6)",3
210011201,0,"(0, 0)",3
210011202,0,"(-1, 6)",3
210011210,0,,1
210011211,0,,1
210011212,0,,1
210011220,0,"(0, 7)",3
210011221,0,"(1, 0)",3
210011222,0,"(0, 7)",3
210012000,0,,0
210012001,0,"(-1, 0)",3
210012002,0,"(-1, 0)",3
210012010,0,,1
210012011,0,,1
210012012,0,,1
210012020,0,"(-1, 0)",3
210012021,0,"(-1, 0)",3
210012022,0,"(-1, 0)",3
210012100,0,"(-1, 5)",3
210012101,0,"(0, 0)",3
210012102,0,"(0, 0)",3
210012110,0,,1
210012111,0,,1
210012112,0,,1
210012120,0,"(-1, 5)",3
210012121,0,"(1, 0)",3
210012122,0,"(0, 7)",3
210012200,0,"(-1, 0)",3
210012201,0,"(0, 0)",3
210012202,0,"(-1, 6)",3
210012210,0,,1
210012211,0,,1
210012212,0,,1
210012220,0,"(-1, 5)",3
210012221,0,"(1, 0)",3
210012222,0,"(0, 7)",3
210020000,0,,0
210020001,0,"(-1, 0)",3
210020002,0,"(-1, 0)",3
210020010,0,,0
210020011,0,"(-1, 0)",3
210020012,0,"(-1, 0)",3
210020020,0,,0
210020021,0,"(-1, 0)",3
210020022,0,"(-1, 0)",3
210020100,0,,0
210020101,0,"(-1, 4)",3
210020102,0,"(-1, 0)",3
210020110,0,,0
210020111,0,,1
210020112,0,"(-1, 4)",3
210020120,0,,0
210020121,0,"(-1, 4)",3
210020122,0,"(-1, 0)",3
210020200,0,,0
210020201,0,"(-1, 0)",3
210020202,0,"(-1, 0)",3
210020210,0,,0
210020211,0,"(-1, 4)",3
210020212,0,"(-1, 4)",3
210020220,0,,0
210020221,0,"(-1, 0)",3
210020222,0,"(-1, 0)",3
210021000,0,,0
210021001,0,"(-1, 0)",3
210021002,0,"(-1, 0)",3
210021010,0,"(-1, 0)",3
210021011,0,"(-1, 0)",3
210021012,0,"(-1, 0)",3
210021020,0,"(-1, 0)",3
210021021,0,"(-1, 0)",3
210021022,0,"(-1, 0)",3
210021100,0,"(0, 0)",3
210021101,0,"(0, 0)",3
210021102,0,"(0, 0)",3
210021110,0,"(0, 4)",3
210021111,0,,1
210021112,0,"(1, 0)",3
210021120,0,"(0, 0)",3
210021121,0,"(0, 7)",3
210021122,0,"(0, 4)",3
210021200,0,"(-1, 0)",3
210021201,0,"(-1, 6)",3
210021202,0,"(-1, 6)",3
210021210,0,"(-1, 4)",3
210021211,0,"(1, 0)",3
210021212,0,"(0, 4)",3
210021220,0,"(-1, 0)",3
210021221,0,"(-1, 6)",3
210021222,0,"(-1, 6)",3
210022000,0,,0
210022001,0,"(-1, 0)",3
210022002,0,"(-1, 0)",3
210022010,0,"(-1, 0)",3
210022011,0,"(-1, 0)",3
210022012,0,"(-1, 0)",3
210022020,0,"(-1, 0)",3
210022021,0,"(-1, 0)",3
210022022,0,"(-1, 0)",3
210022100,0,"(-1, 0)",3
210022101,0,"(0, 0)",3
210022102,0,"(-1, 5)",3
210022110,0,"(-1, 4)",3
210022111,0,,1
210022112,0,"(1, 0)",3
210022120,0,"(-1, 0)",3
210022121,0,"(0, 7)",3
210022122,0,"(-1, 5)",3
210022200,0,"(-1, 0)",3
210022201,0,"(-1, 4)",3
210022202,0,"(-1, 0)",3
210022210,0,"(-1, 4)",3
210022211,0,"(1, 0)",3
210022212,0,"(-1, 4)",3
210022220,0,"(-1, 0)",3
210022221,0,"(-1, 4)",3
210022222,0,"(-1, 0)",3
210100000,0,,0
210100001,0,,0
210100002,0,,0
210100010,0,,0
210100011,0,,0
210100012,0,,0
210100020,0,,0
210100021,0,,0
210100022,0,,0
210100100,0,,0
210100101,0,"(0, 0)",3
210100102,0,"(-1, 8)",3
210100110,0,,0
210100111,0,,1
210100112,0,"(-1, 8)",3
210100120,0,,0
210100121,0,"(1, 0)",3
210100122,0,"(-1, 8)",3
210100200,0,,0
210100201,0,"(-1, 6)",3
210100202,0,"(-1, 0)",3
210100210,0,,0
210100211,0,"(-1, 6)",3
210100212,0,"(-1, 0)",3
210100220,0,,0
210100221,0,"(-1, 6)",3
210100222,0,"(-1, 0)",3
210101000,0,,0
210101001,0,,0
210101002,0,,0
210101010,0,,0
210101011,0,,0
210101012,0,,0
210101020,0,,0
210101021,0,,0
210101022,0,,0
210101100,0,"(-1, 0)",3
210101101,0,"(0, 0)",3
210101102,0,"(0, 0)",3
210101110,0,"(-1, 0)",3
210101111,0,,1
210101112,0,"(1, 0)",3
210101120,0,"(-1, 0)",3
210101121,0,"(1, 0)",3
210101122,0,"(0, 0)",3
210101200,0,"(-1, 0)",3
210101201,0,"(-1, 6)",3
210101202,0,"(-1, 0)",3
210101210,0,"(-1, 0)",3
210101211,0,"(-1, 6)",3
210101212,0,"(-1, 0)",3
210101220,0,"(-1, 0)",3
210101221,0,"(-1, 6)",3
210101222,0,"(-1, 0)",3
210102000,0,,0
210102001,0,,0
210102002,0,,0
210102010,0,,0
210102011,0,,0
210102012,0,,0
210102020,0,,0
210102021,0,,0
210102022,0,,0
210102100,0,"(-1, 0)",3
210102101,0,"(0, 0)",3
210102102,0,"(0, 0)",3
210102110,0,"(-1, 0)",3
210102111,0,,1
210102112,0,"(1, 0)",3
210102120,0,"(-1, 0)",3
210102121,0,"(1, 0)",3
210102122,0,"(0, 0)",3
210102200,0,"(-1, 0)",3
210102201,0,"(-1, 6)",3
210102202,0,"(-1, 0)",3
210102210,0,"(-1, 0)",3
210102211,0,"(-1, 6)",3
210102212,0,"(-1, 0)",3
210102220,0,"(-1, 0)",3
210102221,0,"(-1, 6)",3
210102222,0,"(-1, 0)",3
210110000,0,,0
210110001,0,"(0, 0)",3
210110002,0,"(-1, 8)",3
210110010,0,,1
210110011,0,,1
210110012,0,,1
210110020,0,,0
210110021,0,"(1, 0)",3
210110022,0,"(-1, 8)",3
210110100,0,,0
210110101,0,"(0, 0)",3
210110102,0,"(-1, 8)",3
210110110,0,,1
210110111,0,,1
210110112,0,,1
210110120,0,,0
210110121,0,"(1, 0)",3
210110122,0,"(-1, 8)",3
210110200,0,,0
210110201,0,"(0, 0)",3
210110202,0,"(-1, 8)",3
210110210,0,,1
210110211,0,,1
210110212,0,,1
210110220,0,,0
210110221,0,"(1, 0)",3
210110222,0,"(-1, 8)",3
210111000,0,,1
210111001,0,,1
210111002,0,,1
210111010,0,,1
210111011,0,,1
210111012,0,,1
210111020,0,,1
210111021,0,,1
210111022,0,,1
210111100,0,,1
210111101,0,,1
210111102,0,,1
210111110,0,,1
210111111,0,,1
210111112,0,,1
210111120,0,,1
210111121,0,,1
210111122,0,,1
210111200,0,,1
210111201,0,,1
210111202,0,,1
210111210,0,,1
210111211,0,,1
210111212,0,,1
210111220,0,,1
210111221,0,,1
210111222,0,,1
210112000,0,,0
210112001,0,"(1, 0)",3
210112002,0,"(-1, 8)",3
210112010,0,,1
210112011,0,,1
210112012,0,,1
210112020,0,"(-1, 5)",3
210112021,0,"(1, 0)",3
210112022,0,"(1, 0)",3
210112100,0,"(-1, 5)",3
210112101,0,"(1, 0)",3
210112102,0,"(1, 0)",3
210112110,0,,1
210112111,0,,1
210112112,0,,1
210112120,0,"(-1, 5)",3
210112121,0,"(1, 0)",3
210112122,0,"(1, 0)",3
210112200,0,"(-1, 5)",3
210112201,0,"(1, 0)",3
210112202,0,"(0, 5)",3
210112210,0,,1
210112211,0,,1
210112212,0,,1
210112220,0,"(-1, 5)",3
210112221,0,"(1, 0)",3
210112222,0,"(1, 0)",3
210120000,0,,0
210120001,0,"(-1, 4)",3
210120002,0,"(-1, 0)",3
210120010,0,,0
210120011,0,"(-1, 4)",3
210120012,0,"(-1, 4)",3
210120020,0,,0
210120021,0,"(-1, 4)",3
210120022,0,"(-1, 0)",3
210120100,0,,0
210120101,0,"(0, 0)",3
210120102,0,"(-1, 8)",3
210120110,0,,0
210120111,0,,1
210120112,0,"(-1, 8)",3
210120120,0,,0
210120121,0,"(1, 0)",3
210120122,0,"(-1, 8)",3
210120200,0,,0
210120201,0,"(0, 0)",3
210120202,0,"(-1, 4)",3
210120210,0,,0
210120211,0,"(1, 0)",3
210120212,0,"(-1, 4)",3
210120220,0,,0
210120221,0,"(1, 0)",3
210120222,0,"(-1, 4)",3
210121000,0,,0
210121001,0,"(-1, 4)",3
210121002,0,"(-1, 4)",3
210121010,0,"(-1, 4)",3
210121011,0,"(-1, 4)",3
210121012,0,"(-1, 4)",3
210121020,0,"(-1, 4)",3
210121021,0,"(-1, 4)",3
210121022,0,"(-1, 4)",3
210121100,0,"(1, 0)",3
210121101,0,"(1, 0)",3
210121102,0,"(1, 0)",3
210121110,0,"(1, 0)",3
210121111,0,,1
210121112,0,"(1, 0)",3
210121120,0,"(1, 0)",3
210121121,0,"(1, 0)",3
210121122,0,"(1, 0)",3
210121200,0,"(-1, 4)",3
210121201,0,"(0, 4)",3
210121202,0,"(0, 4)",3
210121210,0,"(-1, 4)",3
210121211,0,"(1, 0)",3
210121212,0,"(1, 0)",3
210121220,0,"(-1, 4)",3
210121221,0,"(1, 0)",3
210121222,0,"(0, 4)",3
210122000,0,,0
210122001,0,"(-1, 4)",3
210122002,0,"(-1, 0)",3
210122010,0,"(-1, 4)",3
210122011,0,"(-1, 4)",3
210122012,0,"(-1, 4)",3
210122020,0,"(-1, 0)",3
210122021,0,"(-1, 4)",3
210122022,0,"(-1, 4)",3
210122100,0,"(-1, 0)",3
210122101,0,"(0, 0)",3
210122102,0,"(0, 0)",3
210122110,0,"(-1, 5)",3
210122111,0,,1
210122112,0,"(1, 0)",3
210122120,0,"(-1, 0)",3
210122121,0,"(1, 0)",3
210122122,0,"(1, 0)",3
